6.469588119165216311e-02 1.541040225217255866e-01 -7.237211035121893588e+01 1.125113820897645889e+00
2.799422056474477893e-02 2.548080917543902313e-01 -6.446476966908387851e+01 5.468192168592735491e+00
6.697859398415637044e-02 1.688158026755758878e-01 -7.672629482603181827e+01 1.565635550140896282e+00
1.742005930490215029e-02 3.044248151798980007e-01 -6.398227335425149676e+01 3.683815974184558861e+00
2.650122241705060028e-02 1.363510615349345367e-01 -5.211823861888751708e+01 8.505981813945400205e+00
9.942988429341470535e-02 1.199118622943566720e-01 -7.213203649306964849e+01 1.753335615020150229e+00
7.523697238933199638e-02 1.365175438054441193e-01 -7.908696157534974702e+01 3.895107731166615572e+00
5.997331449947274767e-02 3.636308626701232338e-01 -6.005894816060336439e+01 5.492139028765779862e+00
9.051796572771947380e-02 1.649686676671733854e-01 -7.468339158059993110e+01 3.892033262383159720e+00
6.029986991319806477e-02 3.577151038987534948e-01 -6.717467568775845166e+01 6.592915930975267180e+00
7.786801358733798362e-02 3.789473164236116798e-01 -7.521155059656884134e+01 7.848374330160437395e+00
7.906637020552938211e-02 1.819178156272040769e-01 -5.500927971726888188e+01 5.857454926820284236e+00
1.853018957565680941e-02 2.540207793667611513e-01 -5.801482976740233255e+01 5.113388770337508049e+00
7.834725406637960132e-02 1.525365836640447670e-01 -6.976157664977888828e+01 6.905956994806738969e+00
9.348066544547366241e-02 1.023068349823094830e-01 -7.902530428711958166e+01 5.239713367151561663e-01
9.284460795187969573e-02 3.896289626171931531e-01 -7.310756404925547258e+01 9.365490594644628075e+00
6.620143867180333652e-02 1.440265864403600105e-01 -5.083749876189419581e+01 8.710023410862051563e+00
2.543475587267743365e-02 2.371787709444328762e-01 -5.536005827921633227e+01 5.588909543977484962e-01
7.011736768424706168e-02 3.971959723647453533e-01 -5.297938032368523409e+01 1.160408565612121023e+00
6.789610628772256573e-02 3.055794066655823649e-01 -5.542448555697235690e+01 1.546271086150131868e+00
7.460575569566046950e-02 3.228779647245882400e-01 -5.478797230173049826e+01 1.879935050483751535e+00
4.633786742811128734e-02 3.523984640543064151e-01 -6.423840427027904809e+01 5.988059393592995328e+00
8.246602900192365193e-02 1.924699752569317690e-01 -7.245436939600942594e+01 7.199944625881463445e+00
7.996837472169476824e-02 3.366146093673681450e-01 -6.746866164589829395e+01 2.861598016761481400e+00
7.602029661392563364e-02 2.185591816107396723e-01 -5.338209597237576531e+01 8.096845870672261469e+00
8.809153258781811380e-02 1.176041927269978193e-01 -6.981894568515963329e+01 5.869447146364407786e+00
6.935423671698376369e-02 1.238344782108638797e-01 -7.646749535837386702e+01 4.093890025162996160e+00
2.778800228860371646e-02 3.374223544010861442e-01 -5.731787392583389362e+01 4.867438098492461229e+00
6.435579313467300333e-02 3.909983041699186535e-01 -7.379317722584778494e+01 8.474977033088602951e+00
8.265103882196199458e-02 2.864533883537382919e-01 -5.529996690027179795e+01 9.804489348466486121e+00
1.482547677270701011e-02 3.427858757934365563e-01 -6.271604661026763239e+01 3.888619333039028181e+00
5.995678135506950918e-02 3.017427782987002760e-01 -5.046059676407210759e+01 5.283282060505838373e-01
3.632474366762072221e-02 3.629873221425888863e-01 -5.890160521882005185e+01 2.966870841603044262e+00
9.346862967534763644e-02 3.555238337333265219e-01 -5.684921774136500972e+01 1.319914592691978639e+00
5.938879374326676286e-02 1.552862703659994015e-01 -5.751683278261643295e+01 9.657332251834784387e+00
2.008987828673857584e-02 3.184074468802203794e-01 -6.480855701514559541e+01 7.112489602846724601e+00
4.525921977875455721e-02 1.342497455588409494e-01 -5.103768127088912365e+01 1.946688845435840420e+00
7.603109949479047724e-02 1.591368505335715722e-01 -6.606584450401936692e+01 7.496638111020016204e+00
7.413026111917209171e-02 3.336305483027124374e-01 -5.687509003732778012e+01 4.885800320457195589e+00
6.180549316241684688e-02 1.271550548291970895e-01 -5.803353275457750726e+01 5.934983796767680175e+00
5.690013735273469209e-02 1.257668668312515170e-01 -7.083059371185824205e+01 8.568679361128574978e-01
1.012741575197624935e-02 2.647741777461471990e-01 -7.152850490291876895e+01 7.682721284930789984e+00
7.048783434650354729e-02 2.041733394750108732e-01 -6.038580277973110100e+01 2.862811750068551486e+00
8.538531525439639613e-02 2.917481558823652454e-01 -7.427193006556335320e+01 6.833437010165250847e-01
6.339624560704003320e-02 1.227743937331149116e-01 -6.559174614865172259e+01 8.344792187960006657e+00
2.995790004869795103e-02 2.653355824851417744e-01 -7.813812367815683047e+01 8.135803248311781033e+00
4.695059718036246471e-02 1.717009388297974226e-01 -6.710291637968333589e+01 4.916909983252462979e+00
3.828792130709247205e-02 1.036497996051973791e-01 -5.849390948791363343e+01 2.511415778940899735e+00
6.737558414674937879e-02 3.988542621720622128e-01 -6.922176871187149061e+01 3.887356869833037187e+00
5.603724295080697582e-02 2.173179153637148087e-01 -5.784227321907421526e+01 1.242286950372348597e+00
5.916263267517180707e-02 1.843595244839181801e-01 -6.825388096667714422e+01 8.307598091726058342e+00
1.780182883849850198e-02 2.629354154599878868e-01 -5.123230836580518144e+01 1.602384117865454538e+00
4.726306099156168949e-02 3.859336652771110376e-01 -6.998244330990230821e+01 4.409642851914856720e+00
3.105825577120465558e-02 3.265942702128555863e-01 -5.675167740564043584e+01 6.241743325214668126e+00
2.519296266632553224e-02 3.599376981488370264e-01 -5.258982321601310161e+01 4.620551522174451975e+00
4.087657687340268825e-02 2.239053140065647707e-01 -6.981646236734208344e+01 2.750574645876885160e+00
4.266428798985506810e-02 2.360150735818920265e-01 -5.412452785768917352e+01 4.450760722332539387e+00
8.485678454779418955e-02 1.831044178235899378e-01 -7.360931481347526528e+01 4.599671529258698044e+00
8.588152988932443166e-02 1.259429916680257222e-01 -5.384312229537653138e+01 5.818801983385719190e+00
1.115586965629629911e-02 3.607853103769006475e-01 -7.346591020753078283e+01 4.141607104217584379e+00
2.346522021942795688e-02 3.696123726089959316e-01 -5.577718317556022498e+01 1.304276014218018753e+00
9.206049299579439904e-02 3.481870996763413162e-01 -7.954253413631377612e+01 2.709407648994605289e+00
4.292298913952983380e-02 3.298773525111610150e-01 -5.155275055034566378e+01 4.521931987196277092e+00
5.031647870821657348e-02 1.696539156383510272e-01 -6.444754970386877346e+01 6.388490807947130534e+00
7.017970734635850527e-02 3.158508480661165185e-01 -7.047346130612095294e+01 7.059984220931517562e+00
9.998526288560524722e-02 2.933849413002288520e-01 -6.985094129045505440e+01 9.431466776627241089e+00
2.344432802190888135e-02 3.144887312055023587e-01 -6.837456750217008050e+01 6.977237160042587760e+00
7.313398365390613720e-02 1.186622312599343587e-01 -6.851054020853761983e+01 4.572026460111541901e+00
2.545852317951661017e-02 2.722438884107646340e-01 -7.552980205934963465e+01 4.752598377082967396e+00
1.564217198091918948e-02 2.181232271795396360e-01 -6.273818812769226838e+01 6.439759296515573439e+00
4.178208821575796206e-02 3.044065416053818862e-01 -5.847435509725917058e+01 3.844832584127718444e+00
6.038934686074875352e-02 2.793508990694441030e-01 -5.606465795823122988e+01 1.328247407739324704e+00
1.913545270772975745e-02 1.734250586650399328e-01 -6.256685744227260670e+01 4.147446269326973578e+00
7.757541203382005424e-02 3.822276962821061774e-01 -6.871187837176105973e+01 9.464586911689590210e+00
6.991292022812449491e-02 2.256242393030609417e-01 -6.014810432679117724e+01 2.160825334422643795e+00
4.889467270536940885e-02 2.013995869840261577e-01 -7.391688348612920834e+01 9.207631258070167135e+00
2.884992292278250325e-02 3.272551485974517504e-01 -6.549568092433375455e+01 6.087993561595610892e+00
7.494648722097055349e-02 3.685553234450085203e-01 -6.341684735889977986e+01 5.004555068450208033e+00
4.681247147858856594e-02 2.851489792119848987e-01 -5.195378724336995191e+01 6.973602421466361889e+00
2.136383977752557076e-02 3.026698494476070533e-01 -7.099336816444018439e+01 3.585174056240449936e+00
2.392244627281304298e-02 2.482676399847756621e-01 -7.777275837192328822e+01 1.120619426933374907e+00
1.739620271748604924e-02 2.582909524695722325e-01 -7.691732696721267359e+01 3.208479037614134111e+00
8.028542142216570088e-02 2.498778471300513171e-01 -7.739715785630490075e+01 3.028054017489800298e+00
1.512409169894275533e-02 3.659718686070311255e-01 -7.390225288009972360e+01 5.799222478279099313e+00
3.204832592800944263e-02 2.059073365442148640e-01 -6.338224944902833613e+01 5.960647959454831835e+00
1.380903701492030254e-02 3.219573032958045200e-01 -5.191173363598841206e+01 3.318885818111668051e+00
1.665082793053321297e-02 3.568351074057485306e-01 -6.300206099737674492e+01 1.327280876570281265e+00
6.658100433425735709e-02 2.003380898274770838e-01 -5.332191176540439415e+01 8.872525816119212649e+00
2.355985543935049803e-02 3.261409245118142008e-01 -6.899869120962097213e+01 1.487761102002155944e+00
7.432094667466684901e-02 1.258378887868338847e-01 -7.153208853396776590e+01 9.933619460207872010e-01
8.648950756833347076e-02 2.869145910252641762e-01 -6.797310059163332596e+01 5.805311689346476456e+00
3.421796273085150886e-02 1.900642772992009177e-01 -6.533693456371545949e+01 6.504496548749780338e+00
3.162879600329396301e-02 3.149120660935734173e-01 -5.468275401469549024e+01 3.741644687458295593e+00
1.042436441529216197e-02 2.799051536105485738e-01 -6.654772561286473831e+01 4.796018038742353440e+00
7.042726006456739851e-02 3.297955568056332165e-01 -6.449315319133415869e+01 9.100974287738663460e-01
6.273461980182525044e-02 2.823347941607406986e-01 -6.799549120566091176e+01 1.036975734489947509e+00
2.887907383406681378e-02 2.280143211053946017e-01 -5.256649554958519843e+01 4.829916234417832577e+00
7.408798468482279131e-02 2.455254713092435148e-01 -7.926686648674497349e+01 4.327554596918226082e+00
5.342398025792639144e-02 2.141670252937273033e-01 -5.140829674340969291e+01 2.925586824433802580e+00
6.871421472241778794e-02 3.880810872394487854e-01 -5.718352579137086877e+01 1.712441604220652946e+00
1.977472903820854527e-02 1.498481500657442012e-01 -6.249430896541741731e+01 1.203511994637912252e+00
5.558234880423246205e-02 3.910781138604576546e-01 -5.554971686082835447e+01 5.485163703287026848e+00
5.928431214534380517e-02 3.590231181629650603e-01 -7.929420395544725864e+01 6.675814147666025100e+00
7.842362748938518091e-02 3.906392457497570581e-01 -5.742243968833415835e+01 4.830406314779088994e+00
5.494218299997758598e-02 3.100470924051705879e-01 -6.376066787810823655e+01 8.189349108366522856e+00
7.321392426538886333e-02 3.940659204853093067e-01 -6.335378941848054524e+01 9.651292734684627561e+00
3.929913645300943392e-02 1.448010464037562395e-01 -5.367214435254152249e+01 8.719559433882006161e+00
1.093802875805632673e-02 1.402720305278313540e-01 -6.725560296264309557e+01 1.227311591129384150e+00
5.334430276679897470e-02 3.207861203541504946e-01 -5.282619946288208013e+01 3.035549625904844007e+00
5.516277166606303739e-02 2.498696940412103995e-01 -5.004343574545858075e+01 3.050329266964546981e+00
6.213963766775360692e-02 2.641680523209507525e-01 -5.361631774206929890e+01 3.163478615373154668e+00
4.335830737181953914e-02 2.675945652788677132e-01 -7.643862409678025926e+01 5.875779098532546207e+00
9.846170346819785313e-02 3.679082414562319103e-01 -7.767282305197795722e+01 7.962423217648680662e+00
2.931293980898438262e-02 2.361677043118350083e-01 -6.545235996395879852e+01 5.915883889176509758e-01
7.553799470852186337e-02 1.172084132247002558e-01 -7.051946580370662332e+01 8.675937148341716920e+00
9.766583193582545341e-02 1.443573280624236010e-01 -6.260393205905226921e+01 3.203876748660841489e+00
8.948945413416664607e-02 2.898311372463160396e-01 -6.539385276150348147e+01 8.943457768329027502e+00
6.398251698787876807e-02 1.462370462691583994e-01 -5.116083356067100851e+01 4.684645313517503240e+00
1.312311764857028266e-02 2.162749411655955634e-01 -5.466725298552145773e+01 4.806219057148464202e+00
1.655188642341080471e-02 2.363547203346209324e-01 -7.797709640345222226e+01 5.643324341147280876e+00
3.835454784577516790e-02 3.568166167378094000e-01 -7.685258628141269810e+01 4.878703133954301663e+00
4.537679519078937490e-02 3.483375801114629300e-01 -6.966308543752320759e+01 5.478142124854198158e+00
1.295322161414453818e-02 3.253547920859461984e-01 -5.881051363187452097e+01 4.341207228806636564e+00
2.723238428567396202e-02 1.385477116176569712e-01 -6.692414503069892362e+01 4.455579455318933846e+00
8.537226281549091522e-02 1.432038751564066181e-01 -5.618781282331669757e+01 7.829563047104164397e+00
5.177841598133214179e-02 3.881561522856981084e-01 -5.932068716621179760e+01 8.894526810734038946e+00
7.075579057747852230e-02 1.291898419772778972e-01 -5.622584523053336625e+01 1.853393625506140507e+00
4.340437080896938915e-02 3.604077147718335317e-01 -5.910883733394433648e+01 4.309333151930299977e+00
6.725185504346206655e-02 3.016204197695463995e-01 -6.924691907703483196e+01 8.710524963309962843e+00
4.249041868129221217e-02 3.523490641794865263e-01 -6.335258311764517458e+01 4.939165793427946483e+00
3.852624740575101570e-02 3.842255222049976160e-01 -7.355991481991338787e+01 7.634724921598246006e+00
1.095342538794416738e-02 1.070216058614611443e-01 -7.508737280871181952e+01 6.084793414874678064e+00
8.971366156436910710e-02 1.534740069583921118e-01 -6.952123818495923047e+01 3.909391701625274163e+00
8.347894388074661443e-02 1.048416341438350580e-01 -7.018669250358821898e+01 5.118225146771609779e+00
2.239397207343249430e-02 2.614542071581559268e-01 -5.849488354513711386e+01 8.639372820567901456e+00
5.048165850338820482e-02 1.310647829206845194e-01 -7.878674647910560225e+01 5.117657536187133260e+00
5.602805827349253975e-02 1.071592252343274293e-01 -7.152542217371789945e+01 4.456512458559892309e+00
4.082781241019273893e-02 1.493284514053142553e-01 -7.777837286536571071e+01 9.882290368960308768e+00
1.178555503922529453e-02 3.058236766474560220e-01 -7.273608422897359560e+01 1.428934786504973964e+00
8.731667532896779382e-02 2.493428234099792085e-01 -6.868172308752835420e+01 8.463929137648985801e+00
8.683028689383567866e-02 1.694895208324553870e-01 -6.575179638444235763e+01 8.848748681335280253e+00
8.952621957007446396e-02 3.868704508207985171e-01 -5.007673957629400974e+01 6.505148837083499558e+00
1.459548875730009090e-02 1.742213187478529046e-01 -5.504734394686578725e+01 5.579448845968147275e+00
2.261294360531409739e-02 1.271797434692487627e-01 -7.430341807138610477e+01 1.713375670366019232e+00
5.529302518097393287e-02 3.315883677789619455e-01 -6.012627907357409640e+01 8.395005257376187302e+00
1.306641243841747194e-02 3.341305489757417924e-01 -7.120892205141294085e+01 4.359377006350531047e+00
3.347172699484236846e-02 2.570953246439565687e-01 -5.160639910432245614e+01 5.372035115047157028e+00
1.726775352587005957e-02 1.748506965080047215e-01 -6.699041105602672985e+01 3.796255775757122031e+00
6.652895649555326529e-02 2.182043148601890969e-01 -7.037330965562011897e+01 5.993111628692701309e+00
1.954345823733766307e-02 2.403031080395975072e-01 -7.549178755930073237e+01 2.353850900093884313e+00
7.572216553025397368e-02 1.677457118272313585e-01 -7.313130507193295671e+01 8.851627893900236188e+00
3.115890718310423274e-02 1.140573403575672606e-01 -7.146125807769664107e+01 2.348546938599414879e+00
3.977115963078160094e-02 1.599986250130941978e-01 -5.830960900096270905e+01 6.146514233674037264e+00
5.506670228243681214e-02 1.309959284636633137e-01 -7.056739198158228987e+01 3.833886486815484052e+00
4.860832191311695305e-02 1.968316218888554459e-01 -6.500908029006197353e+01 1.751863498633630778e+00
7.300623143952554572e-02 1.873941916782289052e-01 -6.077641743683204822e+01 3.674205610992816950e+00
5.720699159397021200e-02 3.270257410370167594e-01 -7.075793120029788952e+01 4.534056417365701641e+00
3.237629553015553691e-02 2.607782891220245536e-01 -7.270198913567136856e+01 2.232446806448963983e+00
7.735016398523779368e-02 1.429210230011385141e-01 -5.581494746821491049e+01 3.671728574537409973e+00
4.225139833711342302e-02 2.718329931949471368e-01 -5.011913886633423942e+01 2.299225773160745945e+00
3.868309143078033779e-02 1.909903659684070720e-01 -5.967627088174978667e+01 3.745767482431375583e+00
